2.35523,0.151815
2.33511,0.222321
2.34479,0.0305731
2.32893,0.394793
2.44682,0.295476
2.36341,0.23245
2.47457,0.176707
2.29943,0.220297
2.21163,0.145308
2.4446,0.184815
2.30916,0.181867
2.33874,0.129845
2.36798,0.152495
2.26967,0.143217
2.3245,0.100034
2.3299,0.218107
2.27952,0.227866
2.42148,0.212608
2.24521,0.297969
2.40187,0.219561
2.38934,0.184002
2.46103,0.359434
2.44226,0.215349
2.3433,0.116772
2.398,0.237219
2.46627,0.086884
2.39197,0.0568794
2.40392,0.241054
2.47309,0.276753
2.39377,0.251495
2.40399,0.181404
2.39787,0.250796
2.44839,0.327964
2.38431,0.150943
2.31743,0.10455
2.23039,0.201106
2.52559,0.241856
2.33933,0.144913
2.37215,0.0904819
2.37684,0.232478
2.45485,0.203112
2.42428,0.200545
2.4055,0.2083
2.38144,0.201848
2.47716,0.186101
2.52331,0.0746918
2.35597,0.155128
2.44489,0.0198373
2.47852,0.297539
2.43653,0.0626672
2.31264,-0.0136741
2.44921,0.206578
2.47281,0.190727
2.40662,0.119673
2.46812,0.180454
2.4764,0.224946
2.25149,0.183749
2.48305,0.247609
2.32341,0.0922507
2.45474,0.28026
2.46639,0.25454
2.65236,0.158745
2.39705,0.174848
2.40681,0.113237
2.40953,0.252727
2.39267,0.25806
2.36506,0.133273
2.43073,0.152896
2.46229,0.223191
2.37863,0.20592
2.3549,0.296634
2.52263,0.230786
2.40782,0.29543
2.42061,0.135446
2.48007,0.346175
2.35367,0.28087
2.41988,0.130784
2.4716,0.169139
2.38427,0.316063
2.38897,0.00149353
2.39233,0.224959
2.52375,0.149887
2.50173,0.330453
2.49491,0.311198
2.31703,0.226914
2.39748,0.326347
2.43201,0.160673
2.47307,0.235311
2.52876,0.0993019
2.46555,0.22719
2.34653,0.0911636
2.57156,0.163857
2.51009,0.17595
2.40056,-0.0395622
2.40808,0.0210195
2.29126,0.333083
2.50295,0.304831
2.38307,0.14123
2.55754,0.150286
2.42608,0.204688
2.59483,0.159241
2.26189,0.201974
2.43898,0.149233
2.3777,0.220394
2.40607,0.323472
2.4821,0.172649
2.48514,0.172147
2.49163,0.177427
2.4889,0.132105
2.26643,0.141875
2.37306,0.221815
2.48472,0.244134
2.44405,0.247269
2.4394,0.240268
2.51555,0.227672
2.46231,0.142462
2.4502,0.179227
2.42923,0.124486
2.2888,0.16423
2.32878,0.254244
2.43151,0.208937
2.49362,0.329092
2.47264,0.296766
2.47004,0.113495
2.45318,0.228199
2.31007,0.164005
2.25899,0.276781
2.33989,0.154044
2.39269,0.305233
2.51939,0.289498
2.35189,0.0209576
2.41178,0.156762
2.45945,0.14155
2.29118,0.142666
2.35438,0.200783
2.42694,0.0494771
2.31325,0.187416
2.42109,0.0981029
2.46028,0.316997
2.47254,0.241417
2.39314,0.380279
2.35397,0.242685
2.41952,0.119911
2.42278,0.271776
2.39544,0.142051
2.24244,0.153572
2.41616,0.158237
2.36021,0.258324
2.49846,0.204949
2.26991,0.144893
2.46884,0.108509
2.55245,0.169599
2.44117,0.290784
2.27336,0.161421
2.40329,0.152707
2.48298,0.109846
2.45474,0.208961
2.38299,0.300392
2.41609,0.194124
2.44686,0.150275
2.5076,0.244957
2.27985,0.220273
2.34452,0.150552
2.35579,0.154256
2.34161,0.145772
2.54973,0.258965
2.45715,0.112436
2.3846,0.0600019
2.29111,0.173757
2.37487,0.192718
2.46517,0.213675
2.24623,0.19396
2.42624,0.141115
2.45561,0.167362
2.47153,0.0539457
2.49934,0.260419
2.39375,0.106548
2.50731,0.270985
2.3806,0.163251
2.59413,0.320641
2.39041,0.180467
2.39702,0.177936
2.37418,0.243942
2.51098,0.143169
2.43614,0.333768
2.50367,0.207244
2.50361,0.31163
2.33871,0.0853629
2.44919,0.233349
2.40247,0.202836
2.4037,0.162912
2.31307,0.245595
2.35977,0.118713
2.46178,0.0308517
2.3429,0.0791766
2.50295,0.117537
2.37854,0.243655
2.30135,0.287827
2.42717,0.337072
2.51403,0.202124
2.41498,0.26406
2.48836,0.147755
2.36937,0.21834
2.44046,0.10583
2.34901,0.143725
2.38953,0.312545
2.52752,0.0300398
2.58538,0.238167
2.53597,0.178374
2.47425,0.240696
2.38865,0.39954
2.32775,0.343716
2.2774,0.306646
2.3385,0.230476
2.366,0.238579
2.45675,0.161014
2.46683,0.133874
2.52938,0.173148
2.42341,0.114685
2.38333,0.229364
2.31895,0.186996
2.54348,0.258548
2.31233,0.127514
2.28405,0.16296
2.34459,0.0890739
2.39143,0.141769
2.39092,0.152646
2.41212,0.210999
2.39252,0.140153
2.42465,0.0923665
2.33702,0.21885
2.54824,0.16496
2.39133,0.226573
2.39663,0.176799
2.3951,0.142787
2.41201,0.108532
2.40166,0.223107
2.35188,0.377899
2.37181,0.135481
2.55528,0.239676
2.37357,0.268904
2.31249,0.101134
2.49174,0.335821
2.47204,0.248905
2.36395,0.159551
2.3651,0.238483
2.41351,0.130414
2.40896,0.0933559
2.46696,0.0740043
2.2439,-0.0104058
2.44378,0.00251767
2.44714,0.0396533
2.35487,0.270213
2.46356,0.204335
2.33291,0.243512
2.37267,0.280082
2.61272,0.109564
2.34317,0.222384
2.45887,0.235124
2.38564,0.105273
2.48365,0.146631
2.4769,0.109762
2.37302,0.136447
2.46954,0.224663
2.45823,0.0135787
2.59669,0.168157
2.27754,0.218225
2.28004,0.0684866
2.39077,0.174487
2.36136,0.280273
2.41057,0.375509
2.4483,0.147615
2.54529,0.184448
2.37149,0.0909677
2.27881,0.17467
2.33871,0.159429
2.32156,0.30424
2.36389,0.15315
2.13591,0.184174
2.30547,0.242888
2.20519,0.0994602
2.34153,0.110083
2.40961,0.288822
2.45522,-0.025477
2.39219,0.210853
2.481,0.0422165
2.52072,0.0347287
2.37728,0.169239
2.57638,0.228786
2.38981,0.0481899
2.43733,0.255263
2.5049,0.112402
2.45639,0.252016
2.26478,0.274044
2.23848,0.0961328
2.31623,0.195128
2.48279,0.196362
2.36875,0.227917
2.28013,0.131834
2.26262,0.279753
2.46934,0.246978
2.46663,0.201649
2.54716,0.313489
2.43713,0.238382
2.20503,0.232306
2.36979,0.172007
2.45407,0.214017
2.27705,0.312507
2.47288,0.0671579
2.41674,0.167349
2.43121,0.18736
2.52359,0.0347906
2.48692,0.226688
2.42971,0.145663
2.35386,0.24488
2.27328,0.194423
2.46137,0.335442
2.42021,0.106529
2.29828,0.200371
2.5277,0.146974
2.58549,0.175514
2.43688,0.244959
2.40742,0.0104801
2.48308,0.251185
2.45259,0.38447
2.41891,0.155657
2.42695,0.207905
2.52983,0.215371
2.48577,0.0474558
2.38403,0.240698
2.53532,0.0838639
2.47217,0.129307
2.4351,0.231501
2.3022,0.180053
2.25184,0.349687
2.35605,0.187101
2.41995,0.1472
2.47907,0.151427
2.41924,0.219367
2.51578,0.195749
2.3499,0.343817
2.42938,0.217711
2.36688,0.187999
2.26764,0.245019
2.47351,0.187171
2.43616,0.086505
2.32736,0.185653
2.39192,0.186154
2.32671,0.144295
2.49196,0.259734
2.2535,0.218313
2.4067,0.194328
2.32715,0.0162866
2.39074,0.196945
2.33338,0.315252
2.36158,0.11516
2.47204,0.221763
2.32425,0.221446
2.35409,0.208118
2.31522,0.192474
2.22086,0.32197
2.38764,0.217704
2.30911,0.379566
2.53139,0.275049
2.49971,0.281169
2.37029,0.22352
2.36743,0.204606
2.43282,0.265806
2.5609,0.21697
2.36451,0.204858
2.50206,0.06297
2.4185,0.252219
2.48303,0.29098
2.49082,0.0747821
2.4837,0.016397
2.4429,0.142879
2.38405,0.180474
2.37186,0.248607
2.42574,0.153905
2.42479,0.145744
2.47952,0.171403
2.4739,0.137525
2.51574,0.215063
2.53116,0.371058
2.43275,0.198722
2.53286,0.184754
2.40649,0.187268
2.37404,0.160568
2.36395,0.183856
2.52651,0.203775
2.54318,-0.014387
2.41949,0.16085
2.46184,0.285166
2.3593,0.112328
2.36061,0.407136
2.37278,0.2839
2.46644,0.178368
2.3958,0.248412
2.41572,0.165112
2.43285,0.0663484
2.41992,0.311755
2.40353,0.181571
2.44545,0.231092
2.30481,0.236487
2.3864,0.00183452
2.35068,0.180764
2.36377,0.26348
2.41186,0.166836
2.42872,0.301843
2.50056,0.185487
2.41165,0.187419
2.36592,0.260127
2.36101,0.130627
2.31835,0.385899
2.45209,0.180043
2.45534,0.0446657
2.36145,0.205235
2.40387,0.0954976
2.48237,0.240987
2.52025,0.124353
2.38766,0.152816
2.42661,0.263899
2.41517,0.237807
2.42442,0.158644
2.37484,0.25162
2.36336,0.0566015
2.38141,0.150522
2.24131,0.0330538
2.25214,0.176034
2.42267,0.360653
2.37584,0.0328337
2.36849,0.103589
2.36278,0.183566
2.28398,0.237111
2.42951,0.152023
2.40305,0.225453
2.24561,0.257941
2.42292,0.227268
2.18792,0.206514
2.32015,0.385032
2.36448,0.192687
2.46761,0.0262443
2.39935,0.117772
2.35194,0.206226
2.46898,0.211986
2.31276,0.213732
2.3939,0.228761
2.399,0.167751
2.30873,0.0931727
2.49725,0.298852
2.35503,0.209713
2.37587,0.116105
2.49666,0.223892
2.51587,0.0739451
2.50175,0.186307
2.49337,0.240491
2.53661,0.259378
2.36732,0.164685
2.31882,0.115365
2.39419,0.135369
2.37824,0.125126
2.37378,0.309393
2.31726,0.145045
2.35923,0.176503
2.3039,0.173393
2.38875,0.176197
2.43451,0.104666
2.43298,0.205244
2.46258,0.270672
2.47166,0.299396
2.43516,0.140488
2.3335,0.24089
2.4053,0.194323
2.40444,0.120856
2.2974,0.294974
2.41334,0.0833459
2.41206,0.222689
2.40037,0.119977
2.49726,0.14455
2.30774,0.149745
2.48921,0.106766
2.55856,0.166871
2.40165,0.0831947
2.45591,0.0965893
2.38013,0.132242
2.3834,0.113432
2.4814,0.0503183
2.44316,0.208347
2.3671,0.279209
2.30724,0.20911
2.24237,0.225281
2.5047,0.203882
2.60739,0.198821
2.47336,0.218908
2.46756,0.132445
2.37714,0.237368
2.44314,0.231233
2.39002,0.272839
2.30487,0.0975371
2.41544,0.13665
2.38397,0.200897
2.38363,0.0331746
2.43001,0.208463
2.41375,0.27721
2.40767,0.122268
2.3734,0.149411
2.43673,0.129246
2.49098,0.10434
2.30416,0.275062
2.39184,0.12581
2.53398,0.161018
2.33843,0.163054
2.37066,0.182101
2.48563,0.217916
2.37524,0.225014
2.39274,0.25922
2.44571,0.307521
2.33937,0.0215237
2.50285,0.082091
2.46641,0.257801
2.402,0.361506
2.25974,0.0867885
2.37451,0.216216
2.55015,0.273841
2.47954,0.0957662
2.57459,0.0817661
2.33793,0.135106
2.23598,0.168543
2.4741,0.247131
2.34904,0.108682
2.38459,0.13154
2.37331,0.243675
2.3354,0.267991
2.38111,0.0693797
2.49899,0.198189
2.449,0.192695
2.38629,0.201999
2.43462,0.274495
2.4539,0.221284
2.44534,0.0920847
2.51237,0.1412
2.36693,0.214872
2.32943,0.235124
2.48429,0.175604
2.47253,0.229791
2.36707,0.304654
2.45488,0.237543
2.38403,0.125855
2.31945,0.170018
2.21173,0.106728
2.46213,0.362312
2.35286,0.277013
2.45247,0.159127
2.36148,0.225514
2.21745,0.186693
2.39629,0.18866
2.49148,0.205142
2.25324,0.176133
2.36973,0.0597023
2.39918,0.108959
2.52207,0.172163
2.45384,0.298128
2.45142,0.15872
2.43195,0.153207
2.34671,0.0799853
2.45754,0.156199
2.53963,0.294528
2.36032,0.222086
2.42124,0.261018
2.45723,0.182415
2.39641,0.159378
2.41638,0.181697
2.45665,0.247279
2.53553,0.16958
2.59388,0.218616
2.53137,0.217011
2.48623,0.130087
2.38225,0.115267
2.30792,0.228587
2.48579,0.334358
2.35087,0.298435
2.37545,0.154347
2.49634,0.214374
2.38919,0.199692
2.45814,0.200158
2.41653,0.146496
2.35709,0.216362
2.28857,0.23621
2.54567,0.312949
2.32461,0.158547
2.42674,0.220631
2.4495,0.320344
2.42088,0.171491
2.45967,0.213673
2.38261,0.135528
2.32107,0.108531
2.41722,0.119176
2.4493,0.182876
2.46785,0.185674
2.45269,0.187658
2.33991,0.201453
2.40804,0.211294
2.36591,0.166942
2.39235,0.216579
2.34327,0.137668
2.3766,0.208997
2.53679,0.249943
2.42155,0.207177
2.51854,0.232161
2.42614,0.232675
2.43165,0.0790538
2.30055,0.25729
2.44594,0.0417388
2.42445,0.250061
2.44515,0.0471429
2.4013,0.180639
2.46732,0.296768
2.47616,0.16493
2.47217,0.300415
2.45465,0.0841581
2.58708,0.257187
2.36261,0.136774
2.4887,0.18639
2.38593,0.215408
2.24311,0.252782
2.3735,0.234016
2.37332,0.370879
2.46552,0.162788
2.48108,0.314879
2.43182,0.166134
2.50826,0.334694
2.21501,0.178211
2.43434,0.16708
2.48937,0.349067
2.34579,0.112104
2.34966,0.127483
2.42029,0.199519
2.45968,0.177042
2.41,0.151189
2.59989,0.20362
2.35285,0.284425
2.37175,0.267801
2.42331,0.267782
2.40135,0.166171
2.32925,0.208852
2.5446,0.0631193
2.31991,0.263968
2.35549,0.234789
2.51327,0.115785
2.40035,0.121664
2.48157,0.195076
2.48029,0.104751
2.41044,0.172459
2.3241,0.128827
2.48339,0.195758
2.40667,0.200743
2.26363,0.0806871
2.40244,0.130635
2.46707,0.156529
2.29498,0.256888
2.37182,0.231036
2.39638,0.225413
2.50528,0.228218
2.33737,0.218454
2.42877,0.0659532
2.33342,0.198776
2.30088,0.136095
2.50316,0.294834
2.39971,0.122375
2.48622,0.207578
2.36866,0.0737019
2.35616,0.325264
2.59487,0.23658
2.29894,0.272843
2.54807,0.185274
2.33134,0.178656
2.50864,0.275866
2.548,0.29292
2.38659,0.0900068
2.21747,0.20771
2.50207,0.293512
2.38531,0.248734
2.38378,0.149193
2.32501,0.244456
2.36034,0.184883
2.34957,0.14937
2.44662,0.211089
2.35747,0.133258
2.42414,0.179556
2.47454,0.125092
2.45471,0.131678
2.3298,0.26441
2.37082,0.115108
2.42425,0.0963618
2.49229,0.30909
2.57851,0.240833
2.22283,0.155319
2.45633,0.129557
2.52779,0.266683
2.48904,0.307312
2.52847,0.298753
2.42559,0.162502
2.24239,0.076948
2.45881,0.122591
2.40461,0.112894
2.43291,0.189381
2.50938,0.339315
2.36072,0.205972
2.43833,0.20548
2.37984,0.149998
2.35302,0.261195
2.41787,0.266977
2.33397,0.121301
2.38278,0.130923
2.33779,0.160951
2.3566,0.141695
2.42456,0.157448
2.48117,0.168636
2.37279,0.235955
2.5734,0.158305
2.48299,0.188369
2.46478,0.260903
2.35843,0.266853
2.35393,0.216133
2.36052,0.231182
2.53596,0.276334
2.44184,0.0622915
2.49498,0.129559
2.3576,0.302829
2.4685,0.13635
2.3356,0.222985
2.43719,0.111379
2.37118,0.250884
2.35311,0.0726244
2.37498,0.176566
2.41686,0.126592
2.42893,0.234495
2.45324,0.13248
2.47873,0.259877
2.52351,0.0956396
2.40717,0.115779
2.35008,0.271817
2.45927,0.0651958
2.32924,0.311381
2.37211,0.198112
2.42913,0.152265
2.37334,0.163178
2.47538,0.0633525
2.52799,0.196644
2.41455,0.147255
2.47493,0.0907499
2.42282,0.215515
2.26904,0.212995
2.34143,0.141068
2.52286,0.25136
2.4364,0.183658
2.37288,0.214834
2.31029,0.14817
2.39085,0.336997
2.52428,0.184494
2.50485,0.0724168
2.47483,0.283526
2.22473,0.212279
2.45141,0.127033
2.43998,0.234994
2.39473,0.2997
2.44997,0.161464
2.47121,0.255629
2.38077,0.18149
2.30917,0.158823
2.28352,0.204115
2.39113,0.181356
2.24638,0.0147229
2.63806,0.176556
2.29732,0.301351
2.38166,0.126373
2.34163,0.20812
2.38002,0.267261
2.40922,0.207703
2.27531,0.290219
2.54988,0.260511
2.2607,0.0802209
2.44774,0.159447
2.44164,0.147525
2.33489,0.231963
2.5196,0.184833
2.48232,0.128566
2.47935,0.127079
2.31883,0.0729342
2.30797,0.0715484
2.32208,-0.0227789
2.49972,0.237873
2.47267,0.167358
2.37045,0.105274
2.47994,0.162179
2.40665,0.1451
2.45773,0.0103621
2.39053,0.281195
2.3363,0.271962
2.43856,0.183756
2.3751,0.301978
2.41253,0.143623
2.50658,0.191954
2.49714,0.195746
2.42543,0.205007
2.6678,0.129648
2.35263,0.107662
2.49252,0.135225
2.41161,0.259424
2.40144,0.240585
2.44979,-0.0113965
2.35214,0.279559
2.415,0.191222
2.47829,0.046975
2.37213,0.287397
2.34241,0.158373
2.49772,0.242385
2.50356,0.207467
2.44264,0.184611
2.34512,0.0602178
2.42828,0.0564488
2.44555,0.161368
2.28612,0.142741
2.39661,0.218392
2.20156,0.189159
2.44857,0.212401
2.47447,0.0943985
2.3195,0.0889033
2.35918,0.195939
2.50543,0.193681
2.41148,0.167511
2.36985,0.130403
2.33108,0.109971
2.38936,0.121577
2.46174,0.255574
2.33266,0.217665
2.50686,0.287914
2.38822,0.241986
2.51191,0.0576822
2.40507,0.187624
2.35956,0.160164
2.49642,0.206868
2.4048,0.268544
2.38308,0.159353
2.48703,0.313293
2.37046,0.149386
2.46371,0.223832
2.43477,0.130728
2.31006,0.187303
2.51042,0.10335
2.29329,0.12981
2.37438,0.168826
2.42524,0.268981
2.56493,0.129348
2.49203,0.270643
2.36444,0.121196
2.42414,0.111385
2.45957,0.110516
2.4163,0.231808
2.35742,0.0886376
2.49626,0.153771
2.35499,0.217911
2.50046,0.197393
2.28015,0.0703646
2.32158,0.264062
2.27942,-0.0282032
2.29609,0.1466
2.37206,0.13626
2.53705,0.17042
2.51028,0.267163
2.46833,0.167865
2.49711,0.196958
2.43592,0.135421
2.37429,0.25272
2.3993,0.136557
2.49488,0.118092
2.43475,0.214938
2.35741,0.181428
2.3311,0.167942
2.49497,0.24532
2.41632,0.255422
2.45657,0.207027
2.30759,0.275407
2.34435,0.144151
2.42438,0.186669
2.25463,-0.00131166
2.52602,0.10418
2.43678,0.152861
2.34742,0.237975
2.41056,0.225366
2.4209,0.126192
2.44473,0.055365
2.44918,0.273577
2.36979,0.189057
2.39419,0.29799
2.49368,0.249788
2.50955,0.0489966
2.37931,0.256265
2.33731,0.123231
2.35258,0.0914716
2.55233,0.306989
2.50486,0.0908047
2.23554,0.336621
2.47809,0.217129
2.30406,0.1741
2.47227,0.25219
2.58224,0.278301
2.22578,0.197192
2.47415,0.170961
2.42821,0.186833
2.221,0.226253
2.23689,0.0562652
2.45048,0.190657
2.33131,0.182616
2.2691,0.268954
2.43704,0.14623
2.43924,0.222508
2.39415,0.164524
2.48846,0.00144112
2.4146,0.255664
2.49529,0.15715
2.3766,0.110167
2.48841,0.177726
2.24252,0.028172
2.4518,0.232321
2.35524,0.146309
2.32562,0.222284
2.43214,0.25699
2.48967,0.173733
2.42231,0.157476
2.47001,0.258106
2.33204,0.125835
2.47576,0.178692
2.2833,0.123737
2.37818,0.188468
2.33116,0.194909
2.49648,0.269712
2.46927,0.119347
2.28895,0.188971
2.34267,0.134679
2.2773,0.222895
2.42338,0.31324
2.48635,0.22796
2.32143,0.27548
2.42806,0.00538192
2.34456,0.17847
2.43618,0.159575
2.41835,0.11508
2.35924,0.171273
2.36198,0.147273
2.42201,0.100219
2.46394,0.158026
2.31365,0.242032
2.37507,0.215149
2.40392,0.0783965
2.3766,0.244636
2.33266,0.185037
2.43103,0.296848
2.45451,0.158873
2.32795,0.212588
2.49496,0.0828134
2.35563,0.28906
2.40243,0.128488
2.36222,0.227131
2.39103,0.176478
2.35532,0.184158
2.43554,0.193399
2.43275,0.309977
2.54577,0.175434
2.48135,0.169202
2.28433,0.179929
2.28916,0.295051
2.45926,0.197678
2.38254,-0.0364801
2.3344,0.274965
2.39639,0.316334
2.33208,0.131293
2.52183,0.234675
2.45242,0.148825
2.40151,0.157963
2.33811,0.0821024
2.36668,0.119243
2.42749,0.344853
2.31899,0.156542
2.54802,0.149826
2.48785,0.102959
2.44278,0.0839951
2.35487,0.18818
2.5176,0.0840071
2.46898,0.211013
2.36755,0.320263
2.38124,0.120842
2.39842,0.106835
2.46752,0.178961
2.4004,0.185345
2.34878,0.198473
2.27528,0.249718
2.32505,0.166309
2.42056,0.103183
2.54,0.147591
